,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,target
3165,-0.46875,-0.418182,-0.47619,-0.421488,-0.354839,-0.418182,-0.326316,-0.390625,-0.375,-0.320388,-0.242105,-0.390625,-0.483871,-0.480769,-0.347826,-0.372881,-0.5,-0.417476,-0.445783,-0.414634,-0.230769,-0.339806,-0.266667,-0.344,-0.28125,-0.403846,-0.264368,-0.316667,-0.261538,-0.465347,-0.347368,-0.34375,-0.28125,-0.398058,-0.263158,-0.40625,5.0
3166,-0.46875,-0.418182,-0.47619,-0.471074,-0.580645,-0.545455,-0.410526,-0.4375,-0.59375,-0.572816,-0.494737,-0.5625,-0.354839,-0.423077,-0.521739,-0.423729,-0.5,-0.475728,-0.445783,-0.414634,-0.569231,-0.592233,-0.444444,-0.456,-0.40625,-0.403846,-0.448276,-0.45,-0.384615,-0.386139,-0.431579,-0.40625,-0.53125,-0.533981,-0.347368,-0.34375,5.0
3167,-0.46875,-0.418182,-0.47619,-0.53719,-0.354839,-0.363636,-0.326316,-0.4375,-0.375,-0.320388,-0.410526,-0.390625,-0.483871,-0.538462,-0.608696,-0.559322,-0.375,-0.475728,-0.542169,-0.528455,-0.353846,-0.417476,-0.355556,-0.392,-0.65625,-0.653846,-0.517241,-0.533333,-0.507692,-0.524752,-0.494737,-0.484375,-0.40625,-0.398058,-0.431579,-0.40625,5.0
3168,-0.46875,-0.418182,-0.571429,-0.421488,-0.354839,-0.290909,-0.326316,-0.4375,-0.125,-0.0291262,-0.410526,-0.4375,-0.483871,-0.423077,-0.347826,-0.372881,-0.5,-0.281553,-0.349398,-0.463415,-0.230769,-0.0679612,-0.266667,-0.456,-0.53125,-0.480769,-0.264368,-0.383333,-0.507692,-0.524752,-0.347368,-0.34375,-0.40625,-0.339806,-0.347368,-0.40625,5.0
3169,-0.46875,-0.418182,-0.809524,-0.719008,-0.354839,-0.418182,-0.642105,-0.609375,-0.375,-0.378641,-0.557895,-0.5625,-0.354839,-0.346154,-0.608696,-0.559322,-0.375,-0.339806,-0.542169,-0.528455,-0.353846,-0.339806,-0.444444,-0.392,-0.40625,-0.403846,-0.448276,-0.383333,-0.384615,-0.386139,-0.347368,-0.40625,-0.28125,-0.339806,-0.347368,-0.484375,5.0
3170,-0.46875,-0.418182,-0.809524,-0.900826,-0.580645,-0.6,-0.557895,-0.734375,-0.59375,-0.514563,-0.557895,-0.5625,-0.483871,-0.423077,-0.782609,-0.864407,-0.59375,-0.533981,-0.73494,-0.707317,-0.569231,-0.475728,-0.444444,-0.52,-0.53125,-0.346154,-0.770115,-0.8,-0.630769,-0.465347,-0.642105,-0.671875,-0.53125,-0.398058,-0.578947,-0.546875,5.0
3171,-0.46875,-0.418182,0,-0.107438,-0.451613,-0.490909,-0.0736842,-0.09375,-0.46875,-0.456311,-0.157895,-0.15625,-0.483871,-0.480769,-0.347826,-0.372881,-0.5,-0.417476,-0.253012,-0.284553,-0.353846,-0.417476,-0.177778,-0.216,-0.53125,-0.538462,-0.678161,-0.666667,-0.384615,-0.386139,-0.494737,-0.484375,-0.40625,-0.398058,-0.347368,-0.34375,5.0
3172,-0.46875,-0.472727,-0.0238095,0.00826446,-0.580645,-0.472727,-0.0105263,-0.046875,-0.375,-0.436893,-0.0947368,-0.09375,-0.451613,-0.461538,-0.195652,-0.152542,-0.46875,-0.456311,-0.277108,-0.268293,-0.446154,-0.456311,-0.2,-0.248,-0.375,-0.423077,-0.218391,-0.266667,-0.476923,-0.405941,-0.305263,-0.359375,-0.5,-0.475728,-0.221053,-0.234375,5.0
3173,-0.46875,-0.472727,-0.119048,-0.0578512,-0.451613,-0.472727,-0.0105263,0.015625,-0.59375,-0.436893,-0.0105263,-0.046875,-0.451613,-0.461538,-0.108696,-0.0847458,-0.46875,-0.456311,-0.180723,-0.203252,-0.446154,-0.456311,-0.2,-0.2,-0.5,-0.423077,-0.218391,-0.266667,-0.353846,-0.405941,-0.221053,-0.234375,-0.5,-0.417476,-0.305263,-0.359375,5.0
3174,-0.46875,-0.472727,-0.380952,-0.338843,-0.451613,-0.527273,-0.263158,-0.265625,-0.46875,-0.436893,-0.326316,-0.4375,-0.354839,-0.384615,-0.282609,-0.338983,-0.46875,-0.514563,-0.180723,-0.317073,-0.446154,-0.514563,-0.377778,-0.312,-0.03125,-0.153846,-0.218391,-0.333333,-0.353846,-0.326733,-0.221053,-0.296875,-0.5,-0.417476,-0.221053,-0.296875,5.0
3175,-0.46875,-0.472727,-0.380952,-0.471074,-0.354839,-0.4,-0.326316,-0.4375,-0.375,-0.359223,-0.326316,-0.375,-0.451613,-0.519231,-0.456522,-0.338983,-0.46875,-0.378641,-0.46988,-0.447154,-0.353846,-0.378641,-0.288889,-0.376,-0.5,-0.423077,-0.218391,-0.333333,-0.476923,-0.465347,-0.305263,-0.359375,-0.5,-0.417476,-0.389474,-0.359375,5.0
3176,-0.46875,-0.472727,-0.571429,-0.520661,-0.451613,-0.4,-0.494737,-0.546875,-0.46875,-0.495146,-0.642105,-0.65625,-0.451613,-0.461538,-0.543478,-0.525424,-0.46875,-0.456311,-0.46988,-0.495935,-0.446154,-0.456311,-0.622222,-0.6,-0.59375,-0.596154,-0.678161,-0.633333,-0.476923,-0.465347,-0.389474,-0.46875,-0.5,-0.475728,-0.389474,-0.46875,5.0
3177,-0.46875,-0.472727,-0.571429,-0.586777,-0.451613,-0.4,-0.494737,-0.546875,-0.28125,-0.300971,-0.494737,-0.484375,-0.451613,-0.461538,-0.608696,-0.644068,-0.46875,-0.456311,-0.566265,-0.495935,-0.446154,-0.514563,-0.288889,-0.312,-0.59375,-0.480769,-0.586207,-0.7,-0.569231,-0.524752,-0.473684,-0.46875,-0.59375,-0.592233,-0.136842,0.046875,5.0
3178,-0.46875,-0.472727,-0.666667,-0.752066,-0.451613,-0.472727,-0.578947,-0.65625,-0.46875,-0.436893,-0.494737,-0.546875,-0.580645,-0.576923,-0.76087,-0.711864,-0.46875,-0.456311,-0.73494,-0.739837,-0.446154,-0.456311,-0.533333,-0.6,-0.5,-0.538462,-0.678161,-0.7,-0.569231,-0.524752,-0.642105,-0.640625,-0.59375,-0.475728,-0.557895,-0.640625,5.0
3179,-0.46875,-0.490909,-0.0952381,-0.107438,-0.451613,-0.490909,-0.157895,-0.15625,-0.46875,-0.456311,-0.242105,-0.21875,-0.483871,-0.423077,-0.26087,-0.237288,-0.375,-0.417476,-0.253012,-0.284553,-0.476923,-0.417476,-0.266667,-0.344,-0.40625,-0.403846,-0.517241,-0.533333,-0.384615,-0.386139,-0.347368,-0.34375,-0.53125,-0.475728,-0.263158,-0.34375,5.0
3180,-0.46875,-0.490909,-0.190476,-0.173554,-0.451613,-0.490909,-0.242105,-0.21875,-0.46875,-0.456311,-0.242105,-0.265625,-0.354839,-0.423077,-0.26087,-0.237288,-0.5,-0.417476,-0.349398,-0.414634,-0.476923,-0.475728,-0.177778,-0.216,-0.40625,-0.403846,-0.356322,-0.383333,-0.507692,-0.465347,-0.263158,-0.34375,-0.53125,-0.475728,-0.263158,-0.34375,5.0
3181,-0.46875,-0.490909,-0.285714,-0.239669,-0.451613,-0.490909,-0.242105,-0.265625,-0.46875,-0.456311,-0.242105,-0.328125,-0.483871,-0.423077,-0.347826,-0.372881,-0.5,-0.475728,-0.253012,-0.284553,-0.476923,-0.417476,-0.177778,-0.344,-0.53125,-0.480769,-0.264368,-0.383333,-0.507692,-0.465347,-0.263158,-0.34375,-0.53125,-0.475728,-0.263158,-0.34375,5.0
3182,-0.46875,-0.490909,-0.47619,-0.355372,-0.451613,-0.490909,-0.494737,-0.5,-0.25,-0.242718,-0.410526,-0.4375,-0.354839,-0.346154,-0.521739,-0.372881,-0.375,-0.417476,-0.542169,-0.463415,-0.230769,-0.281553,-0.266667,-0.392,-0.40625,-0.288462,-0.448276,-0.383333,-0.507692,-0.267327,-0.347368,-0.40625,-0.15625,-0.281553,-0.263158,-0.40625,5.0
3183,-0.46875,-0.490909,-0.47619,-0.355372,-0.580645,-0.6,-0.557895,-0.4375,-0.46875,-0.572816,-0.494737,-0.4375,-0.580645,-0.480769,-0.521739,-0.372881,-0.59375,-0.475728,-0.638554,-0.528455,-0.476923,-0.475728,-0.533333,-0.456,-0.53125,-0.480769,-0.264368,-0.45,-0.507692,-0.524752,-0.494737,-0.40625,-0.53125,-0.592233,-0.578947,-0.484375,5.0
3184,-0.46875,-0.490909,-0.47619,-0.471074,-0.451613,-0.490909,-0.642105,-0.609375,-0.59375,-0.572816,-0.705263,-0.671875,-0.483871,-0.480769,-0.434783,-0.491525,-0.5,-0.475728,-0.445783,-0.528455,-0.476923,-0.533981,-0.622222,-0.632,-0.53125,-0.653846,-0.609195,-0.666667,-0.507692,-0.524752,-0.431579,-0.40625,-0.53125,-0.475728,-0.431579,-0.484375,5.0
3185,-0.46875,-0.490909,-0.738095,-0.652893,-0.580645,-0.6,-0.705263,-0.671875,-0.46875,-0.456311,-0.642105,-0.671875,-0.483871,-0.480769,-0.434783,-0.491525,-0.5,-0.533981,-0.73494,-0.707317,-0.569231,-0.533981,-0.622222,-0.632,-0.53125,-0.538462,-0.448276,-0.45,-0.507692,-0.465347,-0.431579,-0.484375,-0.40625,-0.592233,-0.494737,-0.609375,5.0
3186,-0.46875,-0.490909,-0.738095,-0.719008,-0.451613,-0.490909,-0.557895,-0.609375,-0.46875,-0.456311,-0.494737,-0.4375,-0.580645,-0.538462,-0.695652,-0.677966,-0.59375,-0.475728,-0.638554,-0.707317,-0.569231,-0.533981,-0.444444,-0.456,-0.40625,-0.596154,-0.517241,-0.666667,-0.507692,-0.584158,-0.578947,-0.609375,-0.53125,-0.533981,-0.431579,-0.40625,5.0
3187,-0.46875,-0.490909,-0.904762,-0.785124,-0.580645,-0.490909,-0.789474,-0.796875,-0.46875,-0.378641,-0.705263,-0.671875,-0.225806,-0.288462,-0.608696,-0.610169,-0.25,-0.339806,-0.638554,-0.593496,-0.353846,-0.339806,-0.533333,-0.52,-0.03125,0,-0.172414,-0.316667,-0.261538,-0.267327,-0.263158,-0.28125,-0.40625,-0.398058,-0.431579,-0.34375,5.0
3188,-0.46875,-0.527273,-0.738095,-0.636364,-0.580645,-0.527273,-0.494737,-0.484375,-0.59375,-0.495146,-0.578947,-0.546875,-0.451613,-0.384615,-0.456522,-0.457627,-0.59375,-0.514563,-0.46988,-0.495935,-0.569231,-0.572816,-0.466667,-0.552,-0.375,-0.423077,-0.494253,-0.45,-0.476923,-0.465347,-0.389474,-0.359375,-0.59375,-0.592233,-0.473684,-0.46875,5.0
3189,-0.46875,-0.545455,-0.47619,-0.355372,-0.451613,-0.418182,-0.410526,-0.390625,-0.375,-0.378641,-0.326316,-0.390625,-0.483871,-0.423077,-0.26087,-0.305085,-0.5,-0.475728,-0.349398,-0.414634,-0.476923,-0.417476,-0.355556,-0.344,-0.28125,-0.346154,-0.0804598,-0.25,-0.261538,-0.386139,-0.263158,-0.28125,-0.28125,-0.475728,-0.347368,-0.34375,5.0
3190,-0.46875,-0.545455,-0.642857,-0.53719,-0.451613,-0.418182,-0.410526,-0.5,-0.375,-0.320388,-0.326316,-0.4375,-0.580645,-0.596154,-0.608696,-0.559322,-0.5,-0.533981,-0.638554,-0.593496,-0.353846,-0.475728,-0.444444,-0.456,-0.65625,-0.653846,-0.264368,-0.383333,-0.630769,-0.643564,-0.494737,-0.484375,-0.53125,-0.533981,-0.494737,-0.484375,5.0
3191,-0.46875,-0.6,-0.571429,-0.471074,-0.580645,-0.6,-0.494737,-0.390625,-0.59375,-0.514563,-0.494737,-0.390625,-0.483871,-0.480769,-0.608696,-0.491525,-0.5,-0.533981,-0.73494,-0.528455,-0.569231,-0.533981,-0.622222,-0.392,-0.53125,-0.596154,-0.609195,-0.533333,-0.630769,-0.584158,-0.578947,-0.40625,-0.65625,-0.592233,-0.578947,-0.40625,5.0
3192,-0.5,-0.2,-0.047619,-0.140496,-0.483871,-0.254545,-0.136842,-0.1875,-0.5,-0.281553,-0.136842,-0.1875,-0.387097,-0.0769231,-0.0652174,-0.0847458,-0.40625,-0.126214,-0.0361446,-0.203252,-0.384615,-0.0679612,0.0222222,-0.264,-0.1875,0.0769231,0.0804598,-0.15,-0.261538,0.108911,0.0526316,-0.1875,-0.40625,0.165049,-0.0315789,-0.1875,5.0
3193,-0.5,-0.327273,-0.166667,-0.140496,-0.354839,-0.327273,-0.136842,-0.1875,-0.375,-0.0679612,-0.0315789,-0.234375,-0.387097,-0.346154,-0.217391,-0.220339,-0.40625,-0.339806,-0.301205,-0.333333,-0.384615,-0.0679612,-0.133333,-0.2,-0.5,-0.365385,-0.195402,-0.266667,-0.476923,-0.346535,-0.284211,-0.234375,-0.625,-0.436893,-0.368421,-0.296875,5.0
3194,-0.5,-0.327273,-0.166667,-0.206612,-0.580645,-0.327273,-0.305263,-0.234375,-0.5,-0.203883,-0.221053,-0.296875,-0.387097,-0.0769231,-0.0652174,-0.288136,-0.40625,-0.0679612,-0.204819,-0.333333,-0.384615,0.00970874,-0.133333,-0.328,-0.40625,0.153846,-0.0114943,-0.216667,-0.261538,0.108911,-0.115789,-0.296875,-0.40625,0.0873786,-0.0315789,-0.296875,5.0
3195,-0.5,-0.327273,-0.357143,-0.438017,-0.225806,-0.127273,-0.305263,-0.46875,-0.125,0.00970874,-0.305263,-0.40625,-0.516129,-0.538462,-0.391304,-0.355932,-0.40625,-0.339806,-0.39759,-0.463415,-0.138462,0.00970874,-0.222222,-0.472,-0.625,-0.576923,-0.195402,-0.266667,-0.476923,-0.425743,-0.2,-0.296875,-0.5,-0.300971,-0.284211,-0.421875,5.0
3196,-0.5,-0.327273,0.238095,0.0413223,-0.225806,-0.2,0.221053,0.046875,-0.125,-0.0679612,0.221053,0.046875,-0.387097,-0.0769231,0.217391,0.0677966,-0.15625,0.165049,0.373494,0.00813008,-0.138462,0.320388,0.311111,0.008,-0.28125,0,0.264368,-0.0333333,-0.169231,0.108911,0.221053,0.046875,-0.1875,0.165049,0.136842,-0.0625,5.0
3197,-0.5,-0.345455,0.142857,0.0413223,-0.387097,-0.272727,0.136842,0.046875,-0.28125,-0.223301,0.221053,0.046875,-0.387097,-0.365385,-0.0434783,-0.0338983,-0.40625,-0.300971,-0.108434,-0.0894309,-0.261538,-0.242718,0.0444444,0.04,-0.375,-0.365385,0.0114943,-0.116667,-0.261538,-0.128713,0.0736842,-0.09375,-0.28125,-0.145631,0.0736842,-0.046875,5.0
3198,-0.5,-0.381818,-0.166667,-0.140496,-0.483871,-0.327273,-0.136842,-0.125,-0.375,-0.281553,-0.136842,-0.1875,-0.387097,-0.403846,-0.130435,-0.152542,-0.40625,-0.339806,-0.204819,-0.268293,-0.384615,-0.339806,-0.222222,-0.264,-0.5,-0.365385,-0.195402,-0.216667,-0.476923,-0.346535,-0.2,-0.234375,-0.5,-0.359223,-0.284211,-0.234375,5.0
3199,-0.5,-0.4,-0.238095,-0.206612,-0.483871,-0.4,-0.2,-0.234375,-0.5,-0.359223,-0.284211,-0.234375,-0.387097,-0.307692,-0.282609,-0.152542,-0.5,-0.359223,-0.277108,-0.268293,-0.6,-0.475728,-0.2,-0.136,-0.46875,-0.230769,-0.0804598,-0.183333,-0.569231,-0.346535,-0.0947368,-0.203125,-0.78125,-0.572816,-0.326316,-0.15625,5.0
3200,-0.5,-0.4,-0.547619,-0.487603,-0.612903,-0.454545,-0.473684,-0.390625,-0.5,-0.475728,-0.326316,-0.328125,-0.677419,-0.5,-0.369565,-0.389831,-0.59375,-0.495146,-0.373494,-0.317073,-0.661538,-0.436893,-0.288889,-0.296,-0.59375,-0.519231,-0.333333,-0.366667,-0.569231,-0.50495,-0.326316,-0.390625,-0.59375,-0.514563,-0.410526,-0.4375,5.0
3201,-0.5,-0.454545,-0.261905,-0.256198,-0.354839,-0.454545,-0.221053,-0.234375,-0.5,-0.417476,-0.305263,-0.359375,-0.387097,-0.403846,-0.543478,-0.508475,-0.40625,-0.398058,-0.39759,-0.398374,-0.507692,-0.475728,-0.222222,-0.328,-0.5,-0.365385,-0.54023,-0.583333,-0.384615,-0.346535,-0.452632,-0.421875,-0.40625,-0.359223,-0.368421,-0.359375,5.0
3202,-0.5,-0.454545,-0.261905,-0.322314,-0.483871,-0.509091,-0.305263,-0.359375,-0.5,-0.417476,-0.389474,-0.359375,-0.258065,-0.346154,-0.130435,-0.220339,-0.28125,-0.398058,-0.301205,-0.333333,-0.261538,-0.475728,-0.311111,-0.328,-0.0625,0,-0.195402,-0.333333,-0.0461538,-0.049505,-0.2,-0.296875,-0.28125,-0.223301,-0.2,-0.234375,5.0
3203,-0.5,-0.454545,-0.357143,-0.38843,-0.483871,-0.327273,-0.305263,-0.40625,-0.25,-0.0679612,-0.305263,-0.46875,-0.516129,-0.480769,-0.304348,-0.355932,-0.53125,-0.533981,-0.39759,-0.398374,-0.384615,-0.339806,-0.311111,-0.392,-0.5,-0.5,-0.287356,-0.266667,-0.6,-0.564356,-0.2,-0.234375,-0.5,-0.436893,-0.2,-0.296875,5.0
3204,-0.5,-0.454545,-0.357143,-0.38843,-0.483871,-0.509091,-0.221053,-0.234375,-0.5,-0.417476,-0.221053,-0.359375,-0.516129,-0.480769,-0.304348,-0.355932,-0.53125,-0.475728,-0.301205,-0.398374,-0.507692,-0.475728,-0.222222,-0.328,-0.40625,-0.365385,-0.37931,-0.4,-0.476923,-0.346535,-0.284211,-0.296875,-0.5,-0.436893,-0.2,-0.296875,5.0
3205,-0.5,-0.454545,-0.357143,-0.438017,-0.483871,-0.454545,-0.305263,-0.359375,-0.5,-0.281553,-0.305263,-0.40625,-0.516129,-0.403846,-0.391304,-0.355932,-0.53125,-0.475728,-0.301205,-0.398374,-0.507692,-0.533981,-0.311111,-0.328,-0.5,-0.5,-0.287356,-0.333333,-0.476923,-0.485149,-0.284211,-0.234375,-0.625,-0.572816,-0.2,-0.234375,5.0
3206,-0.5,-0.454545,-0.547619,-0.570248,-0.580645,-0.454545,-0.389474,-0.46875,-0.59375,-0.475728,-0.473684,-0.40625,-0.645161,-0.480769,-0.543478,-0.576271,-0.53125,-0.475728,-0.662651,-0.609756,-0.507692,-0.398058,-0.555556,-0.536,-0.625,-0.365385,-0.54023,-0.583333,-0.476923,-0.425743,-0.6,-0.59375,-0.5,-0.436893,-0.6,-0.53125,5.0
3207,-0.5,-0.454545,-0.619048,-0.603306,-0.483871,-0.454545,-0.473684,-0.5625,-0.5,-0.475728,-0.536842,-0.5625,-0.354839,-0.153846,-0.304348,-0.389831,-0.375,-0.300971,-0.373494,-0.430894,-0.353846,-0.436893,-0.377778,-0.36,-0.375,-0.192308,-0.241379,-0.3,-0.353846,-0.227723,0.0105263,-0.15625,-0.25,-0.184466,0.0105263,-0.09375,5.0
3208,-0.5,-0.454545,-0.642857,-0.438017,-0.483871,-0.381818,-0.557895,-0.40625,-0.375,-0.281553,-0.473684,-0.40625,-0.741935,-0.596154,-0.695652,-0.355932,-0.65625,-0.475728,-0.73494,-0.544715,-0.384615,-0.339806,-0.555556,-0.472,-0.71875,-0.634615,-0.632184,-0.466667,-0.6,-0.485149,-0.515789,-0.421875,-0.40625,-0.359223,-0.515789,-0.46875,5.0
3209,-0.5,-0.454545,-1.0,-0.801653,-0.354839,-0.454545,-0.642105,-0.6875,-0.375,-0.417476,-0.642105,-0.6875,-0.516129,-0.480769,-0.782609,-0.779661,-0.40625,-0.533981,-0.73494,-0.804878,-0.384615,-0.533981,-0.622222,-0.664,-0.40625,-0.442308,-0.793103,-0.833333,-0.384615,-0.485149,-0.747368,-0.765625,-0.40625,-0.436893,-0.663158,-0.765625,5.0
3210,-0.5,-0.472727,-0.595238,-0.68595,-0.387097,-0.472727,-0.452632,-0.59375,-0.40625,-0.572816,-0.6,-0.703125,-0.483871,-0.538462,-0.73913,-0.728814,-0.5,-0.533981,-0.614458,-0.577236,-0.384615,-0.475728,-0.511111,-0.504,-0.59375,-0.442308,-0.678161,-0.766667,-0.569231,-0.564356,-0.578947,-0.59375,-0.46875,-0.436893,-0.494737,-0.484375,5.0
3211,-0.5,-0.472727,-0.690476,-0.570248,-0.612903,-0.472727,-0.515789,-0.53125,-0.625,-0.495146,-0.6,-0.53125,-0.387097,-0.480769,-0.434783,-0.542373,-0.5,-0.475728,-0.445783,-0.512195,-0.384615,-0.417476,-0.288889,-0.376,-0.375,-0.365385,-0.0804598,-0.233333,-0.261538,-0.287129,-0.0105263,-0.046875,-0.15625,-0.0679612,0.0736842,-0.09375,5.0
3212,-0.5,-0.509091,-0.261905,-0.256198,-0.483871,-0.454545,-0.221053,-0.359375,-0.5,-0.417476,-0.305263,-0.40625,-0.516129,-0.480769,-0.304348,-0.355932,-0.53125,-0.475728,-0.301205,-0.398374,-0.507692,-0.398058,-0.311111,-0.328,-0.5,-0.365385,-0.287356,-0.333333,-0.476923,-0.425743,-0.2,-0.296875,-0.5,-0.495146,-0.284211,-0.296875,5.0
3213,-0.5,-0.509091,-0.357143,-0.38843,-0.483871,-0.454545,-0.221053,-0.234375,-0.375,-0.417476,-0.221053,-0.234375,-0.516129,-0.538462,-0.695652,-0.644068,-0.40625,-0.398058,-0.566265,-0.544715,-0.384615,-0.398058,-0.311111,-0.328,-0.625,-0.442308,-0.632184,-0.65,-0.476923,-0.346535,-0.515789,-0.53125,-0.40625,-0.359223,-0.452632,-0.421875,5.0
3214,-0.5,-0.509091,-0.452381,-0.487603,-0.387097,-0.454545,-0.326316,-0.390625,-0.40625,-0.359223,-0.242105,-0.28125,-0.258065,-0.307692,-0.0434783,-0.0338983,-0.15625,-0.0679612,0.0843373,-0.138211,-0.0461538,0.106796,0.133333,-0.072,0.25,0.288462,0.333333,-0.05,0.384615,0.564356,0.284211,-0.03125,0.625,0.708738,0.473684,0.140625,5.0
3215,-0.5,-0.509091,-0.452381,-0.504132,-0.483871,-0.563636,-0.642105,-0.640625,-0.59375,-0.533981,-0.642105,-0.640625,-0.516129,-0.538462,-0.478261,-0.423729,-0.53125,-0.475728,-0.493976,-0.544715,-0.384615,-0.592233,-0.466667,-0.6,-0.5,-0.576923,-0.632184,-0.65,-0.476923,-0.485149,-0.515789,-0.46875,-0.40625,-0.495146,-0.284211,-0.421875,5.0
3216,-0.5,-0.509091,-0.619048,-0.603306,-0.387097,-0.509091,-0.389474,-0.515625,-0.5,-0.475728,-0.389474,-0.453125,-0.354839,-0.442308,-0.456522,-0.389831,-0.375,-0.359223,-0.108434,-0.252033,-0.261538,-0.300971,0.0444444,-0.024,-0.25,-0.192308,0.0344828,-0.116667,0.0153846,0.0693069,0.0947368,-0.09375,0.25,0.300971,0.284211,-0.03125,5.0
3217,-0.5,-0.509091,-0.619048,-0.735537,-0.483871,-0.563636,-0.747368,-0.75,-0.5,-0.475728,-0.684211,-0.75,-0.580645,-0.5,-0.630435,-0.576271,-0.59375,-0.495146,-0.73494,-0.772358,-0.446154,-0.436893,-0.711111,-0.648,-0.59375,-0.576923,-0.517241,-0.616667,-0.569231,-0.50495,-0.557895,-0.671875,-0.59375,-0.572816,-0.557895,-0.671875,5.0
3218,-0.5,-0.509091,-0.642857,-0.504132,-0.483871,-0.563636,-0.642105,-0.46875,-0.59375,-0.533981,-0.642105,-0.40625,-0.516129,-0.596154,-0.630435,-0.508475,-0.65625,-0.592233,-0.662651,-0.463415,-0.630769,-0.592233,-0.555556,-0.392,-0.40625,-0.5,-0.471264,-0.4,-0.476923,-0.564356,-0.515789,-0.359375,-0.71875,-0.747573,-0.6,-0.421875,5.0
3219,-0.5,-0.509091,-0.738095,-0.68595,-0.580645,-0.454545,-0.642105,-0.640625,-0.375,-0.281553,-0.473684,-0.46875,-0.516129,-0.480769,-0.847826,-0.779661,-0.53125,-0.475728,-0.73494,-0.739837,-0.507692,-0.398058,-0.555556,-0.6,-0.40625,-0.442308,-0.471264,-0.65,-0.384615,-0.564356,-0.6,-0.703125,-0.40625,-0.495146,-0.663158,-0.765625,5.0
3220,-0.5,-0.527273,-0.333333,-0.322314,-0.483871,-0.527273,-0.284211,-0.234375,-0.625,-0.572816,-0.2,-0.234375,-0.612903,-0.480769,-0.434783,-0.288136,-0.625,-0.533981,-0.373494,-0.333333,-0.6,-0.475728,-0.111111,-0.312,-0.59375,-0.5,-0.517241,-0.416667,-0.661538,-0.485149,-0.410526,-0.4375,-0.6875,-0.495146,-0.326316,-0.4375,5.0
3221,-0.5,-0.527273,-0.333333,-0.504132,-0.483871,-0.6,-0.284211,-0.359375,-0.625,-0.68932,0.136842,0.109375,-0.483871,-0.596154,-0.434783,-0.474576,-0.40625,-0.475728,-0.373494,-0.382114,-0.384615,-0.592233,-0.111111,-0.024,-0.59375,-0.576923,-0.425287,-0.35,-0.661538,-0.564356,-0.178947,-0.09375,-0.78125,-0.805825,0.157895,0.34375,5.0
3222,-0.5,-0.527273,-0.428571,-0.322314,-0.709677,-0.6,-0.452632,-0.296875,-0.71875,-0.631068,-0.6,-0.421875,-0.387097,-0.307692,-0.434783,-0.338983,-0.40625,-0.359223,-0.542169,-0.447154,-0.6,-0.475728,-0.444444,-0.376,-0.375,-0.153846,-0.333333,-0.483333,-0.261538,-0.207921,-0.410526,-0.375,-0.375,-0.300971,-0.494737,-0.375,5.0
3223,-0.5,-0.527273,-0.52381,-0.570248,-0.612903,-0.527273,-0.515789,-0.46875,-0.625,-0.436893,-0.515789,-0.421875,-0.387097,-0.365385,-0.282609,-0.288136,-0.40625,-0.359223,-0.108434,-0.268293,-0.261538,-0.165049,0.0444444,-0.136,-0.0625,0.0961538,0.103448,-0.116667,0.323077,0.287129,0.157895,-0.046875,0.53125,0.533981,0.347368,0.015625,5.0
3224,-0.5,-0.563636,-0.452381,-0.305785,-0.709677,-0.509091,-0.242105,-0.28125,-0.625,-0.475728,-0.389474,-0.28125,-0.580645,-0.5,-0.369565,-0.322034,-0.6875,-0.495146,-0.46988,-0.430894,-0.569231,-0.495146,-0.466667,-0.36,-0.59375,-0.461538,-0.517241,-0.616667,-0.446154,-0.445545,-0.494737,-0.5,-0.59375,-0.456311,-0.326316,-0.5,5.0
3225,-0.5,-0.563636,-0.547619,-0.421488,-0.612903,-0.563636,-0.389474,-0.390625,-0.5,-0.592233,-0.536842,-0.515625,-0.580645,-0.5,-0.543478,-0.457627,-0.59375,-0.495146,-0.566265,-0.430894,-0.446154,-0.495146,-0.377778,-0.424,-0.46875,-0.461538,-0.333333,-0.433333,-0.569231,-0.623762,-0.157895,-0.15625,-0.875,-0.805825,-0.0736842,0.078125,5.0
3226,-0.5,-0.563636,-0.619048,-0.553719,-0.387097,-0.509091,-0.536842,-0.515625,-0.40625,-0.533981,-0.684211,-0.75,-0.580645,-0.576923,-0.630435,-0.627119,-0.46875,-0.436893,-0.566265,-0.544715,-0.446154,-0.359223,-0.466667,-0.536,-0.59375,-0.519231,-0.586207,-0.733333,-0.446154,-0.445545,-0.494737,-0.5,-0.46875,-0.456311,-0.410526,-0.4375,5.0
3227,-0.5,-0.563636,-0.642857,-0.619835,-0.483871,-0.563636,-0.557895,-0.578125,-0.5,-0.533981,-0.642105,-0.578125,-0.516129,-0.596154,-0.543478,-0.508475,-0.53125,-0.533981,-0.73494,-0.674797,-0.507692,-0.533981,-0.622222,-0.664,-0.625,-0.576923,-0.471264,-0.466667,-0.6,-0.623762,-0.368421,-0.46875,-0.5,-0.572816,-0.515789,-0.53125,5.0
